    0.131647044119158574E+01    0.719408711194325051E-03   -0.382249628301284790E+12   -0.234889635054417987E+02    1
    0.646059850016486137E+00    0.353035792382563125E-03   -0.382249628256559204E+12   -0.234914635054418071E+02    1
    0.103929248614950787E+01    0.567939744298590803E-03   -0.382249628237086121E+12   -0.234939635054418048E+02    1
    0.603074433048135128E+00    0.329560640362221537E-03   -0.382249628205040283E+12   -0.234964635054418096E+02    1
    0.817631160478051067E+00    0.446790096055667675E-03   -0.382249628186155090E+12   -0.234989635054417967E+02    1
    0.141882098298360515E+01    0.775307029172243541E-03   -0.382249628176865845E+12   -0.235014635054418015E+02    1
    0.139280302375188358E+01    0.761089678846341286E-03   -0.382249628169264832E+12   -0.235039635054417921E+02    1
    0.455539650227540560E+00    0.248937624518612299E-03   -0.382249628166905029E+12   -0.235064635054417970E+02    1
    0.778912292311470189E+00    0.425632471129098089E-03   -0.382249628131703796E+12   -0.235089635054417982E+02    1
    0.310128005002187568E+00    0.169474851514335223E-03   -0.382249628119295105E+12   -0.235114635054417853E+02    1
    0.873494710598816670E+00    0.477336377598968015E-03   -0.382249628105676880E+12   -0.235139635054417937E+02    1
    0.105445456683822680E+01    0.576201144824172221E-03   -0.382249628102271729E+12   -0.235164635054417985E+02    1
    0.100755544655581919E+01    0.550596185421206260E-03   -0.382249628099596680E+12   -0.235189635054418069E+02    1
    0.146466675872427077E+01    0.800392591364128378E-03   -0.382249628094706299E+12   -0.235214635054417904E+02    1
    0.106462904795978752E+01    0.581760957732343153E-03   -0.382249628092935425E+12   -0.235239635054417811E+02    1
    0.135693015635045855E+01    0.741517996267432289E-03   -0.382249628075013428E+12   -0.235264635054417859E+02    1
    0.549885847349600887E+00    0.300482266572974605E-03   -0.382249628067338196E+12   -0.235289635054417907E+02    1
    0.133377591455224342E+01    0.728864917322094010E-03   -0.382249628060284546E+12   -0.235314635054418027E+02    1
    0.117645813333272242E+01    0.642869516207924402E-03   -0.382249628037118713E+12   -0.235339635054418039E+02    1
    0.133846674075420036E+01    0.731428217202038694E-03   -0.382249628031531006E+12   -0.235364635054418052E+02    1
    0.121938564372478186E+01    0.666354256125270376E-03   -0.382249628015145630E+12   -0.235389635054418029E+02    1
    0.111500017088095871E+01    0.609286208107081922E-03   -0.382249628003922424E+12   -0.235414635054417900E+02    1
    0.465895116514596752E+00    0.254596369132867935E-03   -0.382249627985833618E+12   -0.235439635054417842E+02    1
    0.123890632233020881E+01    0.676994149480958309E-03   -0.382249627985023071E+12   -0.235464635054417855E+02    1
    0.144721693845928279E+01    0.790856358414581588E-03   -0.382249627943561035E+12   -0.235489635054417938E+02    1
    0.657016387366113896E+00    0.359023379204207295E-03   -0.382249627938084351E+12   -0.235514635054417951E+02    1
    0.466777375290840180E+00    0.255078424479303757E-03   -0.382249627917686279E+12   -0.235539635054417928E+02    1
    0.149972246674105536E+01    0.819516065883235992E-03   -0.382249627911911072E+12   -0.235564635054417906E+02    1
    0.969995847524330213E+00    0.530070669333871421E-03   -0.382249627900999512E+12   -0.235589635054417954E+02    1
    0.134562969836847790E+01    0.735342140975270460E-03   -0.382249627896996582E+12   -0.235614635054417896E+02    1
    0.120217538016615144E+01    0.656922996906083288E-03   -0.382249627877235107E+12   -0.235639635054417980E+02    1
    0.522007904945861356E+00    0.285260035554090884E-03   -0.382249627874787720E+12   -0.235664635054417921E+02    1
    0.347583147688317107E+00    0.189942674957766780E-03   -0.382249627866782471E+12   -0.235689635054417792E+02    1
    0.830881552322024763E+00    0.454031335948911082E-03   -0.382249627835128174E+12   -0.235714635054417840E+02    1
    0.149054289289416442E+01    0.814500189499914903E-03   -0.382249627834817383E+12   -0.235739635054417818E+02    1
    0.141486182915503633E+01    0.773144706283451994E-03   -0.382249627809839661E+12   -0.235764635054417866E+02    1
    0.859084191464797309E+00    0.469442620545925445E-03   -0.382249627791772949E+12   -0.235789635054417879E+02    1
    0.501752408942634620E+00    0.274180337933948410E-03   -0.382249627763119202E+12   -0.235814635054417785E+02    1
    0.132229636669435480E+01    0.722590843291182712E-03   -0.382249627761972534E+12   -0.235839635054417833E+02    1
    0.146869112033979832E+01    0.802590689998119349E-03   -0.382249627761556030E+12   -0.235864635054417988E+02    1
    0.883863087566162053E+00    0.482983021120756870E-03   -0.382249627749076904E+12   -0.235889635054417859E+02    1
    0.840056563933604838E+00    0.459045155586331410E-03   -0.382249627742407898E+12   -0.235914635054417943E+02    1
    0.149938502550812269E+01    0.819363800481991600E-03   -0.382249627737034729E+12   -0.235939635054418133E+02    1
    0.145724268287057157E+01    0.796334378018030069E-03   -0.382249627724902954E+12   -0.235964635054417897E+02    1
    0.117149368696700229E+01    0.640182084527947891E-03   -0.382249627715233643E+12   -0.235989635054417946E+02    1
    0.234524218287682440E+00    0.128154728520758077E-03   -0.382249627710276550E+12   -0.236014635054417994E+02    1
    0.128042463823896946E+01    0.699709168313106364E-03   -0.382249627703559814E+12   -0.236039635054417936E+02    1
    0.121211469342962452E+01    0.662380062923398761E-03   -0.382249627700342896E+12   -0.236064635054418126E+02    1
    0.133385279428559533E+01    0.728905855125229051E-03   -0.382249627700160522E+12   -0.236089635054417961E+02    1
    0.148370867358795344E+01    0.810797039962120238E-03   -0.382249627691007324E+12   -0.236114635054418009E+02    1
    0.963515210144965994E+00    0.526528731239004634E-03   -0.382249627680529175E+12   -0.236139635054418058E+02    1
    0.122389650664204597E+01    0.668792959146612587E-03   -0.382249627678233398E+12   -0.236164635054417822E+02    1
    0.396128456958227848E+00    0.216470904959799120E-03   -0.382249627675628174E+12   -0.236189635054417799E+02    1
    0.100558121061606842E+01    0.549495533669246161E-03   -0.382249627667608215E+12   -0.236214635054417776E+02    1
    0.137472803618509820E+01    0.751242639829197492E-03   -0.382249627648707764E+12   -0.236239635054417896E+02    1
    0.138677331138770121E+01    0.757796469348845413E-03   -0.382249627621810303E+12   -0.236264635054418086E+02    1
    0.143404506277575372E+01    0.783627944320139727E-03   -0.382249627614632446E+12   -0.236289635054418099E+02    1
    0.231673566218381421E+00    0.126597058066562458E-03   -0.382249627607479614E+12   -0.236314635054418005E+02    1
    0.750043772614180204E+00    0.409873592216014723E-03   -0.382249627589194275E+12   -0.236339635054417805E+02    1
    0.553149992217092934E+00    0.302266543340810098E-03   -0.382249627586611633E+12   -0.236364635054417995E+02    1
    0.129529326619459506E+01    0.707807708355878587E-03   -0.382249627580654480E+12   -0.236389635054418257E+02    1
    0.140531686088002350E+01    0.767958148146817413E-03   -0.382249627571979248E+12   -0.236414635054418021E+02    1
    0.111959416237496368E+01    0.611797680604171190E-03   -0.382249627569808044E+12   -0.236439635054417998E+02    1
    0.132575297462955000E+01    0.724452356790047046E-03   -0.382249627560066650E+12   -0.236464635054418082E+02    1
    0.140413773659462615E+00    0.767313718344209275E-04   -0.382249627548750488E+12   -0.236489635054417846E+02    1
    0.127042470669312646E+01    0.694244002749850589E-03   -0.382249627524840454E+12   -0.236514635054417859E+02    1
    0.119553548574813417E+01    0.653295665576291047E-03   -0.382249627515160767E+12   -0.236539635054417872E+02    1
    0.142449661603920252E+01    0.778439036604863040E-03   -0.382249627513923462E+12   -0.236564635054417920E+02    1
    0.111747891207313987E+01    0.610641974883222309E-03   -0.382249627508859863E+12   -0.236589635054418075E+02    1
    0.766946278437022233E+00    0.419094825621751097E-03   -0.382249627489833374E+12   -0.236614635054417981E+02    1
    0.110708084551017483E+01    0.604982028544448708E-03   -0.382249627489323975E+12   -0.236639635054417816E+02    1
    0.137396152639567326E+01    0.750795975897433025E-03   -0.382249627484678101E+12   -0.236664635054417936E+02    1
    0.149555681108380534E+01    0.817270856566896121E-03   -0.382249627468965393E+12   -0.236689635054418090E+02    1
    0.508949179506879124E+00    0.278113336597865600E-03   -0.382249627468000000E+12   -0.236714635054417961E+02    1
    0.100543486827995454E+01    0.549435890216163941E-03   -0.382249627461339233E+12   -0.236739635054417796E+02    1
    0.103734307682116200E+01    0.566872617990848331E-03   -0.382249627453204712E+12   -0.236764635054417916E+02    1
    0.147844176372929970E+01    0.807917984321871634E-03   -0.382249627446464722E+12   -0.236789635054417964E+02    1
    0.148214319619582646E+01    0.809911770993268108E-03   -0.382249627392153992E+12   -0.236814635054417835E+02    1
    0.134723114696971979E+01    0.736189622506066600E-03   -0.382249627376979248E+12   -0.236839635054417847E+02    1
    0.995621111958887695E+00    0.544053598618598989E-03   -0.382249627370123901E+12   -0.236864635054418002E+02    1
    0.999109264267409758E+00    0.545959696756988309E-03   -0.382249627366236084E+12   -0.236889635054418086E+02    1
    0.110841359792167116E+01    0.605688674451432480E-03   -0.382249627361181213E+12   -0.236914635054417992E+02    1
    0.956867439332469205E+00    0.522876859552387301E-03   -0.382249627342449219E+12   -0.236939635054418112E+02    1
    0.111955554293621917E+01    0.611798606766602768E-03   -0.382249627338643616E+12   -0.236964635054418125E+02    1
    0.115322150463438655E+01    0.630195846640294066E-03   -0.382249627321402954E+12   -0.236989635054418066E+02    1
    0.147928883059868266E+01    0.808380366025351557E-03   -0.382249627308771423E+12   -0.237014635054417973E+02    1
    0.132545370405808893E+01    0.724289682184448285E-03   -0.382249627298127441E+12   -0.237039635054417950E+02    1
    0.127335610841348967E+01    0.695845195086076474E-03   -0.382249627297972412E+12   -0.237064635054417892E+02    1
    0.821866516586744922E+00    0.449121683682763911E-03   -0.382249627287838928E+12   -0.237089635054417940E+02    1
    0.123528357504047515E+01    0.675039818372910887E-03   -0.382249627282110901E+12   -0.237114635054418024E+02    1
    0.127689348081489307E+01    0.697754251833389511E-03   -0.382249627255919922E+12   -0.237139635054417930E+02    1
    0.134442780339834789E+01    0.734658184976895684E-03   -0.382249627248982544E+12   -0.237164635054417872E+02    1
    0.172215238270994109E+00    0.941064558267575073E-04   -0.382249627246790649E+12   -0.237189635054418027E+02    1
    0.111973123115910456E+01    0.611894277494975220E-03   -0.382249627221904541E+12   -0.237214635054418004E+02    1
    0.421447376817328634E+00    0.230298574690469457E-03   -0.382249627220585449E+12   -0.237239635054418017E+02    1
    0.809324982687468886E+00    0.442253069579293156E-03   -0.382249627213776978E+12   -0.237264635054418171E+02    1
    0.885645546687503282E+00    0.483958249895419777E-03   -0.382249627192243103E+12   -0.237289635054418113E+02    1
    0.546622347453685764E+00    0.298710106139080209E-03   -0.382249627189951416E+12   -0.237314635054418162E+02    1
    0.854563727783158589E+00    0.466989330346642142E-03   -0.382249627175531494E+12   -0.237339635054418174E+02    1
    0.127231844493734569E+01    0.695277688146516012E-03   -0.382249627159777466E+12   -0.237364635054418081E+02    1
    0.112055866143557337E+01    0.612346196515753806E-03   -0.382249627140092529E+12   -0.237389635054418093E+02    1
    0.399519771230399945E+00    0.218316396750502977E-03   -0.382249627133600830E+12   -0.237414635054418213E+02    1
    0.941914387200074366E+00    0.514723303691480734E-03   -0.382249627127308960E+12   -0.237439635054418154E+02    1
    0.143648307275079645E+01    0.784961957261068950E-03   -0.382249627125080811E+12   -0.237464635054418061E+02    1
    0.129972150636661943E+01    0.710229059534890411E-03   -0.382249627108366150E+12   -0.237489635054417931E+02    1
    0.140833072664143710E+01    0.769603457451968013E-03   -0.382249627106289429E+12   -0.237514635054418015E+02    1
    0.992480071292693777E+00    0.542355626620760821E-03   -0.382249627106135620E+12   -0.237539635054418063E+02    1
    0.100669474741841891E+01    0.550105460670654895E-03   -0.382249627098694824E+12   -0.237564635054417828E+02    1
    0.148350149106297113E+01    0.810681617854120459E-03   -0.382249627098399109E+12   -0.237589635054417698E+02    1
    0.114533276970828624E+01    0.625884248715078751E-03   -0.382249627096984741E+12   -0.237614635054417853E+02    1
    0.130813836862763089E+01    0.714851798868699454E-03   -0.382249627094692139E+12   -0.237639635054417866E+02    1
    0.110330205377265589E+01    0.602896261909103247E-03   -0.382249627093541382E+12   -0.237664635054417879E+02    1
    0.603464924564429017E+00    0.329772441230641257E-03   -0.382249627093020020E+12   -0.237689635054418140E+02    1
    0.736499462511025049E+00    0.402458037778144018E-03   -0.382249627090468994E+12   -0.237714635054418295E+02    1
    0.677112898130417973E+00    0.370006439710842099E-03   -0.382249627078969238E+12   -0.237739635054418308E+02    1
    0.955462318323103577E+00    0.522109709996375912E-03   -0.382249627074333862E+12   -0.237764635054418214E+02    1
    0.864558385257434781E+00    0.472450810143766706E-03   -0.382249627067197510E+12   -0.237789635054418227E+02    1
    0.118769324775163132E+01    0.649011712145900637E-03   -0.382249627055716309E+12   -0.237814635054418062E+02    1
